source,target,correlation
124.0089,238.0238,0.3851806725954849
124.0089,239.0172,0.4338328432352401
124.0089,239.0917,-0.08641863948192842
124.0089,243.0389,0.24644246933246688
124.0089,243.0609,0.2993326081336847
124.0089,245.0481,-0.1403988730541223
124.0089,245.139,0.02057776132013372
124.0089,245.1819,-0.11090958377424989
124.0089,245.2716,-0.060382138160751726
124.0089,254.6223,-0.1628404898981685
124.0089,257.0756,0.32839561961298197
124.0089,259.1545,0.0370610255551138
124.0089,260.0184,0.05005839491499449
124.0089,261.0408,0.24860037243324679
124.0089,261.0734,-0.13047545305045366
124.0089,261.1333,-0.0016066864353072993
124.0089,263.1052,0.2071565822145111
124.0089,263.6275,-0.1493228788268222
124.0089,267.0316,-0.01526889912599296
124.0089,267.0734,-0.444245485351214
124.0089,273.1711,0.011726890106355128
124.0089,273.2538,-0.07981138379883153
124.0089,273.3103,-0.03849119663855306
124.0089,274.1038,0.44704807127317725
124.0089,275.0222,0.28523810683565387
124.0089,277.0672,-0.10283317188631699
124.0089,279.6136,0.41027094499040223
124.0089,280.6204,0.2206263357997042
124.0089,282.0841,0.012087012487994804
124.0089,282.1116,0.4058578487924885
124.0089,286.2113,0.028805257852243256
124.0089,287.1863,-0.03764383582518775
124.0089,287.6113,0.4803620514195413
124.0089,288.6187,0.395214250201431
124.0089,289.0846,-0.08778418631422225
124.0089,289.1656,-0.07278700665202757
124.0089,296.0859,0.2219607936622617
124.0089,301.2016,0.002032907672248367
124.0089,303.0981,-0.02342668332495319
124.0089,311.1401,0.5451685876490739
124.0089,311.2221,0.1695503426149959
124.0089,313.1213,0.07450653876021833
124.0089,313.1229,0.035714900729117996
124.0089,317.1128,0.03591378954442499
124.0089,317.1954,-0.11352763006932651
124.0089,319.0322,-0.13814927661874815
124.0089,319.0945,0.0998572511604886
124.0089,321.0301,-0.13078004275650404
124.0089,321.0627,0.111613820167654
124.0089,321.0871,0.1425399810576818
124.0089,325.0348,-0.43351084583095734
124.0089,327.142,0.05828234387002111
124.0089,328.1518,0.33859461920133455
124.0089,331.1291,0.01500829954826254
124.0089,331.1815,0.03923774881822717
124.0089,333.0584,0.03962621029121953
124.0089,333.1252,0.02746632875047299
124.0089,333.2064,-0.008778108549044122
124.0089,335.0288,-0.07808888109614885
124.0089,336.6562,0.4935582791238788
124.0089,346.0548,-0.2738930172977579
124.0089,347.1239,0.00568290364489735
124.0089,348.0149,0.14332668044261226
124.0089,351.1633,-0.15605240667477832
124.0089,357.0307,0.32937563806328124
124.0089,359.1647,-0.073264103477727
124.0089,365.092,-0.13397985962760559
124.0089,367.1582,-0.11000537167601729
124.0089,367.3208,-0.17350786619366176
124.0089,369.0985,0.6943310565960715
124.0089,369.1729,-0.1808504248071637
124.0089,376.2251,0.06253102536702078
124.0089,377.0442,-0.1701578601139351
124.0089,387.2457,0.026951692265349273
124.0089,389.0732,0.10752122872119418
124.0089,389.2679,0.015130712147519255
124.0089,391.2401,-0.13129444111232078
124.0089,395.1872,-0.10243273338337337
124.0089,401.1785,0.284838016187186
124.0089,401.2149,0.20788603205848696
124.0089,403.1969,-0.130289749082132
124.0089,409.1363,0.14219231436797714
124.0089,409.2349,0.4470231089344676
124.0089,412.029,-0.06528708752456505
124.0089,413.1299,0.07453023716170822
124.0089,415.2302,0.19638963488411298
124.0089,417.3213,0.027317492653920868
124.0089,419.315,-0.12936263966255376
124.0089,425.1157,-0.12113808560073966
124.0089,427.1204,-0.12947403210830918
124.0089,429.2477,0.31084731838360374
124.0089,431.2276,0.06098502438612769
124.0089,431.2579,-0.17567984014421315
124.0089,435.297,0.22388250293049813
124.0089,437.2186,-0.15693312418329808
124.0089,437.3257,-0.2670677898845914
124.0089,439.3412,-0.07349184208228217
124.0089,443.265,0.35654103856162267
124.0089,445.3302,-0.07306863480633478
124.0089,448.3069,-0.07709038344772419
124.0089,451.3159,-0.15984842098539226
124.0089,451.3402,-0.13000904994440934
124.0089,452.2782,-0.07834492475507289
124.0089,453.3214,-0.15498043674740897
124.0089,457.2788,0.3166895794079666
124.0089,459.2597,0.07145017412237419
124.0089,461.3247,-0.07041518346882844
124.0089,463.341,-0.06222331547245564
124.0089,465.3042,-0.03710886782737114
124.0089,465.357,-0.05741651016811408
124.0089,467.3727,-0.0383816910597035
124.0089,471.1106,-0.09258731379835142
124.0089,471.2953,0.28797079426693
124.0089,473.2717,-0.04889123156593827
124.0089,473.2756,-0.2503673830277592
124.0089,476.2769,-0.11847952272550157
124.0089,478.293,-0.0568425650700946
124.0089,480.3115,-0.05070103069804304
124.0089,480.4194,0.05670986351291588
124.0089,480.4957,0.004195270207962008
124.0089,481.2428,-0.25520534663525296
124.0089,481.351,-0.07224667172893239
124.0089,483.3678,-0.1562839239449682
124.0089,487.3369,-0.15086790741531905
124.0089,489.3564,-0.07236970137478783
124.0089,491.3426,-0.08174190485177316
124.0089,492.3454,0.19641716474040113
124.0089,494.3278,0.03718858095821216
124.0089,498.2893,-0.007020083314354871
124.0089,499.2909,0.023556086459444785
124.0089,503.23,-0.10310562605823569
124.0089,504.3095,-0.1059023407997045
124.0089,506.2649,-0.0725971265942832
124.0089,506.3261,-0.05622008964622404
124.0089,507.0012,0.0185512169570026
124.0089,507.222,-0.14081393239656373
124.0089,508.3423,0.015451324353019895
124.0089,508.4543,0.14083057724943854
124.0089,508.5328,0.10513541217934506
124.0089,509.382,-0.0932190201717491
124.0089,510.2526,-0.051887916199509644
124.0089,511.2797,-0.09442979764717657
124.0089,511.3987,-0.13495049999432576
124.0089,512.2682,-0.2734116400843297
124.0089,514.2826,-0.017132073065979865
124.0089,517.3002,0.02502815502905486
124.0089,517.3876,-0.0870718449609931
124.0089,520.3761,0.15908448891290008
124.0089,523.3591,0.08440125665294804
124.0089,526.2592,0.12945650685665364
124.0089,529.0547,-0.01585349151993376
124.0089,530.2547,0.21856016320985974
124.0089,530.3016,0.06408277823340358
124.0089,531.0946,-0.1621648549870115
124.0089,531.3652,-0.06531349620163447
124.0089,533.3825,-0.17241793308770453
124.0089,534.2522,-0.21973990767949725
124.0089,535.3988,-0.09846527636154936
124.0089,537.4153,-0.05945161591645497
124.0089,539.1373,0.5366244146350263
124.0089,540.5288,0.007052754487295092
124.0089,541.2641,0.10213216158836882
124.0089,545.2926,0.05200244917032255
124.0089,545.3317,-0.020397405737707024
124.0089,548.4072,0.09011166179848314
124.0089,550.2448,-0.06759375679713134
124.0089,551.3594,0.1373280624455846
124.0089,553.3982,-0.1042566261073885
124.0089,554.2977,-0.08832056398144182
124.0089,554.3022,-0.13901636249286067
124.0089,554.4643,-0.03717763999084356
124.0089,554.5461,-0.051098011656789635
124.0089,555.4372,0.005855206591131346
124.0089,556.3138,-0.037236621387795356
124.0089,557.4563,-0.002165842126305468
124.0089,558.3329,0.13234460857540067
124.0089,559.4698,-0.004225055259241368
124.0089,561.3789,0.19397711073065613
124.0089,562.315,0.048114057211032076
124.0089,564.3371,0.03029522668015169
124.0089,565.2998,0.05464374748662664
124.0089,566.3478,0.10329148594707142
124.0089,567.3167,0.2723109250321784
124.0089,568.565,0.13116028925557247
124.0089,577.3741,-0.03979707689925676
124.0089,579.3894,0.25728655208960893
124.0089,580.3429,0.0436999214099477
124.0089,580.3638,0.02477994893451743
124.0089,581.3093,0.12359648407323547
124.0089,582.4985,0.08354065524230234
124.0089,582.5825,0.05433884609119762
124.0089,588.2595,0.1271929194318959
124.0089,589.298,0.26477811203713336
124.0089,591.3893,-0.09611856373725076
124.0089,591.4605,-0.2229861303923754
124.0089,592.2929,0.09159623529383466
124.0089,593.2826,0.008516301615524566
124.0089,593.4769,-0.10497586033724182
124.0089,595.2875,0.04074946574898053
124.0089,595.377,-0.2562940858440102
124.0089,595.4927,-0.08847467634053192
124.0089,596.392,0.02135982307916729
124.0089,597.3026,0.1105168775473265
124.0089,599.3209,0.25276194144542374
124.0089,605.4058,-0.20559297150548034
124.0089,609.3128,-0.09568064235256431
125.0964,130.0857,0.25544378236062837
125.0964,141.091,0.931193984067701
125.0964,145.0611,0.007358936191439339
125.0964,145.0975,0.020100497594671817
125.0964,154.0616,0.009689435254512855
125.0964,164.0714,0.30436991552809145
125.0964,167.0214,-0.12053077813004139
125.0964,173.1015,0.14951262739465704
125.0964,173.1128,0.727358310132786
125.0964,185.0792,0.7971068480560617
125.0964,187.0075,-0.1483589063873446
125.0964,187.0971,0.7473161405396698
125.0964,187.1219,-0.19602020083890936
125.0964,188.0453,0.24311437381796744
125.0964,191.056,-0.03209637780499809
125.0964,195.1021,-0.04645352680401476
125.0964,201.1123,0.8968257077959568
125.0964,202.0469,0.20895357144054152
125.0964,203.0848,0.47831477493030483
125.0964,204.0842,0.34910385030927493
125.0964,209.2013,0.4691908316270243
125.0964,211.0938,0.2458215272805476
125.0964,215.1279,0.8969058378090448
125.0964,229.0538,0.02447647735318764
125.0964,229.1425,0.505960754718084
125.0964,231.1229,0.40386844644846437
125.0964,238.0238,0.25180766716227826
125.0964,239.0172,0.1776931301539147
125.0964,239.0917,0.021563661643447515
125.0964,243.0389,0.5328848825276986
125.0964,243.0609,-0.07745476067358795
125.0964,245.0481,0.13372655196129649
125.0964,245.139,0.9535854257697999
125.0964,245.1819,0.17017084664513465
125.0964,245.2716,0.8853088483973798
125.0964,254.6223,-0.0508238466889758
125.0964,257.0756,0.10243512577304241
125.0964,259.1545,0.9566981536222546
125.0964,260.0184,-0.13147338790709875
125.0964,261.0408,0.17921612909102316
125.0964,261.0734,-0.040356985816751796
125.0964,261.1333,0.8945954226675539
125.0964,263.1052,-0.03844429067219445
125.0964,263.6275,-0.1483176568891722
125.0964,267.0316,0.10098418008134837
125.0964,267.0734,0.09718481825742059
125.0964,273.1711,0.8839081067198898
125.0964,273.2538,0.9057783270128033
125.0964,273.3103,0.9242573682614004
125.0964,274.1038,0.013489316486460665
125.0964,275.0222,-0.0033269525947001687
125.0964,277.0672,0.18593064836812492
125.0964,279.6136,0.026771733682648253
125.0964,280.6204,-0.007806002067970562
125.0964,282.0841,0.2914906221586126
125.0964,282.1116,-0.040955030552811765
125.0964,286.2113,0.03202856826404552
125.0964,287.1863,0.9221614962534903
125.0964,287.6113,-0.07983097287427418
125.0964,288.6187,-0.07253545866046095
125.0964,289.0846,0.06536124129969123
125.0964,289.1656,0.8293921076765116
125.0964,296.0859,-0.2472731141359695
125.0964,301.2016,0.9339865679801567
125.0964,303.0981,0.9334243033603001
125.0964,311.1401,-0.1279744075868985
125.0964,311.2221,0.18014770181938639
125.0964,313.1213,0.1361272407608348
125.0964,313.1229,0.11206024075495868
125.0964,317.1128,0.9262678793342926
125.0964,317.1954,0.6580875511492766
125.0964,319.0322,-0.057654882057236574
125.0964,319.0945,0.7920903478400365
125.0964,321.0301,-0.03032055228350396
125.0964,321.0627,0.09166301897903711
125.0964,321.0871,0.363510489591558
125.0964,325.0348,-0.1761530145398529
125.0964,327.142,0.9022049241867454
125.0964,328.1518,0.08960032446555968
125.0964,331.1291,0.923666335629175
125.0964,331.1815,0.4882767933370177
125.0964,333.0584,-0.23167689715548803
125.0964,333.1252,0.9447153461484533
125.0964,333.2064,0.04507224187265174
125.0964,335.0288,0.21264252801778266
125.0964,336.6562,-0.13057286309769098
125.0964,346.0548,-0.2189440852233509
125.0964,347.1239,0.8873918346503997
125.0964,348.0149,0.11932852017928922
125.0964,351.1633,-0.351958284175412
125.0964,357.0307,0.00763547092512937
125.0964,359.1647,-0.07354974805044531
125.0964,365.092,-0.05304031011960691
125.0964,367.1582,-0.2777971514703564
125.0964,367.3208,-0.21143824900030664
125.0964,369.0985,0.04253885505096604
125.0964,369.1729,-0.3095209207597634
125.0964,376.2251,-0.3267712772875143
125.0964,377.0442,-0.1911621198621138
125.0964,387.2457,0.5889430004283313
125.0964,389.0732,0.7933346169409813
125.0964,389.2679,0.13861701398475185
125.0964,391.2401,-0.21410594312614392
125.0964,395.1872,-0.2611994606766385
125.0964,401.1785,0.6240885950712187
125.0964,401.2149,0.8320770522960361
125.0964,403.1969,0.6025249852027711
125.0964,409.1363,0.2948744186219067
125.0964,409.2349,-0.12177424886938533
125.0964,412.029,-0.04715034803162461
125.0964,413.1299,0.4332367320748602
125.0964,415.2302,0.5907318204041528
125.0964,417.3213,-0.3103264855205613
125.0964,419.315,0.004237046566614891
125.0964,425.1157,-0.11070325588454384
125.0964,427.1204,-0.26191349455181173
125.0964,429.2477,0.7829168662054727
125.0964,431.2276,0.9025751765045347
125.0964,431.2579,-0.002352283217815753
125.0964,435.297,-0.0890388862967645
125.0964,437.2186,0.3078128307903794
125.0964,437.3257,-0.1381642587222131
125.0964,439.3412,0.10775936338597913
125.0964,443.265,0.7104192832649994
125.0964,445.3302,-0.14668084415857857
125.0964,448.3069,-0.054093359730676055
125.0964,451.3159,-0.5025320043586837
125.0964,451.3402,0.020815632892102726
125.0964,452.2782,-0.38581375703969667
125.0964,453.3214,0.02858730484846422
125.0964,457.2788,0.7733079383831838
125.0964,459.2597,0.8676484240172858
125.0964,461.3247,0.09301532566509518
125.0964,463.341,0.07855424117932618
125.0964,465.3042,-0.17929292133640087
125.0964,465.357,-0.03632656490184919
125.0964,467.3727,-0.058963555541167056
125.0964,471.1106,-0.2226262164749595
125.0964,471.2953,0.710875682380895
125.0964,473.2717,-0.21506776794082724
125.0964,473.2756,0.262910478410138
125.0964,476.2769,-0.09143144915882967
125.0964,478.293,-0.11678773101974864
125.0964,480.3115,-0.5475615497805318
125.0964,480.4194,-0.15910384118811136
125.0964,480.4957,-0.3458944002612276
125.0964,481.2428,0.1995992452264192
125.0964,481.351,0.07922454004714743
125.0964,483.3678,0.026138491722538612
125.0964,487.3369,0.00814908456325927
125.0964,489.3564,-0.06727302265218497
125.0964,491.3426,-0.36602716729804163
125.0964,492.3454,0.034466173764190776
125.0964,494.3278,-0.1196504930414842
125.0964,498.2893,0.01891657546102209
125.0964,499.2909,-0.125652005101491
125.0964,503.23,-0.43458416895408203
125.0964,504.3095,-0.17572252061008944
125.0964,506.2649,-0.017068393098812452
125.0964,506.3261,-0.14032067579277466
125.0964,507.0012,0.8826228669650701
125.0964,507.222,0.016091037183573624
125.0964,508.3423,-0.5596654146214803
125.0964,508.4543,-0.08849866066786058
125.0964,508.5328,-0.2798246766419547
125.0964,509.382,-0.05124665729514607
125.0964,510.2526,0.23214532996733966
125.0964,511.2797,-0.2674683164054534
125.0964,511.3987,0.07611943532689236
125.0964,512.2682,-0.13699930782176578
125.0964,514.2826,-0.034168517765517645
125.0964,517.3002,0.31186675255160806
125.0964,517.3876,-0.15405206994853493
125.0964,520.3761,0.15615571200447914
125.0964,523.3591,0.026463494106562405
125.0964,526.2592,-0.07898933391608404
125.0964,529.0547,0.3690121328250756
125.0964,530.2547,0.0605185715619923
125.0964,530.3016,-0.25827732338215126
125.0964,531.0946,-0.24796511707891739
125.0964,531.3652,0.07192341057868247
125.0964,533.3825,-0.09018096506082075
125.0964,534.2522,-0.09883756880847605
125.0964,535.3988,-0.08923992272647034
125.0964,537.4153,-0.07407061066569355
125.0964,539.1373,0.088642551697284
125.0964,540.5288,-0.15460076030838552
125.0964,541.2641,-0.003007394422504853
125.0964,545.2926,0.4911967711391301
125.0964,545.3317,0.6286994679181888
125.0964,548.4072,0.08725750384209727
125.0964,550.2448,-0.11658844180204024
125.0964,551.3594,0.10283119072802205
125.0964,553.3982,-0.22199155147852243
125.0964,554.2977,-0.33796197326117616
125.0964,554.3022,-0.04679815690446564
125.0964,554.4643,-0.2343816710840132
125.0964,554.5461,-0.34529718769225803
125.0964,555.4372,0.06465018803472125
125.0964,556.3138,-0.06253145367298897
125.0964,557.4563,-0.03089516300163096
125.0964,558.3329,-0.31151307639463854
125.0964,559.4698,-0.047750267153480366
125.0964,561.3789,-0.1327545383186284
125.0964,562.315,-0.19857210003753606
125.0964,564.3371,-0.15525259588694293
125.0964,565.2998,-0.1400872372620019
125.0964,566.3478,0.1010285143299864
125.0964,567.3167,0.11551076399399003
125.0964,568.565,-0.10549216467663718
125.0964,577.3741,0.13511170359313956
125.0964,579.3894,0.02668219446600843
125.0964,580.3429,-0.2859052656466754
125.0964,580.3638,-0.19650276548139517
125.0964,581.3093,0.2973989730558664
125.0964,582.4985,-0.271855630409272
125.0964,582.5825,-0.4003240640823506
125.0964,588.2595,-0.004093015521169439
125.0964,589.298,0.1628932834657646
125.0964,591.3893,0.07442146095538044
125.0964,591.4605,-0.16657186174967112
125.0964,592.2929,-0.3170929775233128
125.0964,593.2826,-0.1093545071632869
125.0964,593.4769,-0.11507466371465232
125.0964,595.2875,-0.24998521518757907
125.0964,595.377,-0.12074034015785554
125.0964,595.4927,0.08997263102688043
125.0964,596.392,-0.2600973669191124
125.0964,597.3026,-0.009219126746452404
125.0964,599.3209,-0.29847054895193653
125.0964,605.4058,-0.16138127538019317
125.0964,609.3128,-0.21643519894703447
130.0857,141.091,0.3664435578373166
130.0857,145.0611,0.5994137789092207
130.0857,145.0975,0.49615637515599603
130.0857,154.0616,0.5692274159698916
130.0857,164.0714,0.7322909590729836
130.0857,167.0214,0.040338957098770105
130.0857,173.1015,0.47894365546123296
130.0857,173.1128,0.6159933680651419
130.0857,185.0792,0.40140107532005703
130.0857,187.0075,0.0425044372989825
130.0857,187.0971,0.015860144713427924
130.0857,187.1219,0.036344705993134274
130.0857,188.0453,0.8465354906339526
130.0857,191.056,-0.12525395988943225
130.0857,195.1021,0.004223253680976227
130.0857,201.1123,0.33602740868548486
130.0857,202.0469,0.5713980502919885
130.0857,203.0848,0.7181692933722417
130.0857,204.0842,0.5296521358302937
130.0857,209.2013,-0.05061351161553972
130.0857,211.0938,0.26492597365463694
130.0857,215.1279,0.22689974239220115
130.0857,229.0538,0.03419575478209547
130.0857,229.1425,0.13481241972710123
